Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
954986,Bed Spread Summer Comforter -Single,1,0,249,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
954987,Bed Spread Summer Comforter -Double,1,0,349,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
954982,Quilt,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
954983,Quilt-Single,1,0,499,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
954984,Quilt-Double,1,0,599,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
954979,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
954980,Blanket Double-Single Layer,1,0,399,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single Layer,,
954981,Blanket Double-Double Layer,1,0,499,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
954976,Blanket Single,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
954977,Blanket Single-Layer,1,0,299,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Layer,,
954978,Blanket Single-Double Layer,1,0,399,0,,9,9,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double Layer,,
954975,Child Frock,1,0,149,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954974,Tie,1,0,29,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954973,Skirt,1,0,99,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954972,Swimming Costume,1,0,49,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954971,Achkan,1,0,249,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954970,Pathani Suit,1,0,149,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954969,Sweater Half,1,0,79,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954968,Waist Coat,1,0,99,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954967,Sweat Shirt,1,0,129,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954966,Long Coat,1,0,199,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954965,Choli,1,0,49,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954964,Lehnga,1,0,299,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954963,Dangree,1,0,199,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954962,Coat,1,0,149,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954961,Gown,1,0,249,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954960,Girl Suit Ethnic,1,0,199,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954957,Dress ,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
954958,Dress -long,1,0,199,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,long,,
954959,Dress -Normal,1,0,179,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
954956,Shorts,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954955,Capri,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954954,T Shirt,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954951,Suit,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
954952,Suit-2 Pcs,2,0,149,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,2 Pcs,,
954953,Suit-3 Pcs,3,0,199,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,3 Pcs,,
954950,Pullover,1,0,149,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954949,Sherwani,1,0,249,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954945,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
954946,Jacket-Sport ,1,0,99,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Sport ,,
954947,Jacket-Normal,1,0,129,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
954948,Jacket-Half,1,0,129,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Half,,
954944,Track Pant,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954943,Pyjama,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954940,Kurta,0,0,0,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,ItemGroup,SALE,Type,,
954941,Kurta-Normal,1,0,99,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Normal,,
954942,Kurta-Pyjama,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,group,SALE,Pyjama,,
954939,Pants,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954938,Jeans,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954937,Shirt,1,0,59,0,,9,9,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
954933,Rida,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954934,Rida-Plain,1,0,0,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954935,Rida-Heavy,1,0,0,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954936,Rida-Very Heavy,1,0,0,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954932,Gloves,1,0,99,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954931,Panty Under Wear,1,0,49,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954930,Sameez,1,0,49,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954929,Brassieres,1,0,49,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954928,Bikini,1,0,49,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954927,Swimming Costume,1,0,69,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954926,Stocking,1,0,69,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954925,Jumper,1,0,179,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954924,Shawl,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954923,Windcheater,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954918,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954919,Jacket-Half  sleeves,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half  sleeves,,
954920,Jacket-Full sleeves,1,0,169,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
954921,Jacket-Sports ,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Sports ,,
954922,Jacket-Leather ,1,0,699,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Leather ,,
954917,Sweat pant,1,0,119,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954916,Pullover,1,0,349,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954915,Over Coat,1,0,399,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954912,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954913,Long Coat-Normal,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
954914,Long Coat-Fur fluffy,1,0,349,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
954909,Coat ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954910,Coat -Normal,1,0,249,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
954911,Coat -Fur fluffy,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
954905,Sweat Cardigan ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954906,Sweat Cardigan -Half Sleeves Plain,1,0,99,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
954907,Sweat Cardigan -Half sleeves,1,0,129,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
954908,Sweat Cardigan -Full sleeves,1,0,129,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
954902,Sweat shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954903,Sweat shirt-without hood,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,without hood,,
954904,Sweat shirt-with hood,1,0,179,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,with hood,,
954901,Dangree,1,0,229,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954897,Lehenga Bridal,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954898,Lehenga Bridal-More than 5kg,1,0,1599,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 5kg,,
954899,Lehenga Bridal-Upto 5 Kg,1,0,999,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
954900,Lehenga Bridal-More than 10 Kg,1,0,2299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,More than 10 Kg,,
954894,Lehenga 3Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954895,Lehenga 3Pcs-Plain,1,0,599,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954896,Lehenga 3Pcs-Heavy,1,0,799,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954891,Lehenga 2Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954892,Lehenga 2Pcs-Plain,1,0,499,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954893,Lehenga 2Pcs-Heavy,1,0,699,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954888,Saree Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954889,Saree Bridal Weight-Upto 5 Kg,1,0,999,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
954890,Saree Bridal Weight-Upto 10 Kg,1,0,1599,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
954884,Saree,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954885,Saree-Plain,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954886,Saree-Heavy,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954887,Saree-Very Heavy,1,0,499,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954880,Gown,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954881,Gown-Plain,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954882,Gown-Heavy,1,0,499,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954883,Gown-Bridal,1,0,999,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Bridal,,
954879,Sharara,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954875,Suit 3 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954876,Suit 3 Pcs-Light,1,0,219,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
954877,Suit 3 Pcs-Heavy,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954878,Suit 3 Pcs-Very Heavy,1,0,379,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954871,Suit 2 Pcs,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954872,Suit 2 Pcs-Light,1,0,189,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Light,,
954873,Suit 2 Pcs-Heavy,1,0,269,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954874,Suit 2 Pcs-Very Heavy,1,0,349,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954870,Ladies Suit Western,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954869,Wedding Dress,1,0,799,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954866,Dress,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954867,Dress-Normal,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Normal,,
954868,Dress-Long,1,0,399,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Long,,
954865,Petti Coat,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954864,Track Pant,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954863,Capri,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954862,Lower,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954861,Slacks,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954860,Leggings,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954856,Plazo,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954857,Plazo-Plain,1,0,119,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954858,Plazo-Heavy,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954859,Plazo-Very Heavy,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954852,Salwar,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954853,Salwar-Plain,1,0,99,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954854,Salwar-Heavy,1,0,139,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954855,Salwar-Very Heavy,1,0,179,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954851,Jeans,1,0,89,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954850,Pants,1,0,89,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954849,Ladies Suit Ethnic,1,0,299,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954845,Dupatta,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954846,Dupatta-Plain,1,0,69,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954847,Dupatta-Heavy,1,0,99,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954848,Dupatta-Very Heavy,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954841,Blouse,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954842,Blouse-Plain,1,0,69,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954843,Blouse-Heavy,1,0,99,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954844,Blouse-Very Heavy,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954840,Choli,1,0,69,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954836,Skirt Long,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954837,Skirt Long-Plain,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954838,Skirt Long-Heavy,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954839,Skirt Long-Very Heavy,1,0,249,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954832,Skirt Short,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954833,Skirt Short-Plain,1,0,119,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954834,Skirt Short-Heavy,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954835,Skirt Short-Very Heavy,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954828,Kurta Kameez,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954829,Kurta Kameez-Plain,1,0,109,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954830,Kurta Kameez-Heavy,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954831,Kurta Kameez-Very Heavy,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954824,Top,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954825,Top-Plain,1,0,89,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
954826,Top-Heavy,1,0,149,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
954827,Top-Very Heavy,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
954821,Suit ,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954822,Suit -2Pcs,1,0,289,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,2Pcs,,
954823,Suit -3Pcs,1,0,379,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,3Pcs,,
954820,Blazer,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954819,T - Shirt,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
954814,Shirt,0,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
954815,Shirt-Full,1,0,89,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full,,
954816,Shirt-Silk ,1,0,119,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk ,,
954817,Shirt-Half,1,0,79,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half,,
954818,Shirt-Woolen,1,0,119,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Woolen,,
954813,Uniform(General),1,0,0,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954812,Laundry Garment,1,0,30,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954811,Rain Coat,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954810,Swimming Costume,1,0,59,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954809,Achkan,1,0,299,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954808,Windcheater,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954802,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954803,Jacket-Half Sleeves,1,0,149,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
954804,Jacket-Full Sleeves,1,0,169,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
954805,Jacket-with hood,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
954806,Jacket-Sports,1,0,149,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Sports,,
954807,Jacket-Leather,1,0,799,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Leather,,
954801,sweat pant,1,0,119,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954800,Long Pullover,1,0,349,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954799,Over coat,1,0,399,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954796,Long Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954797,Long Coat-Normal,1,0,299,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
954798,Long Coat-Fur  Fluffy,1,0,349,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur  Fluffy,,
954793,Coat,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954794,Coat-Normal,1,0,249,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Normal,,
954795,Coat-Fur Fluffy,1,0,299,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
954790,Sweater,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954791,Sweater-Half Sleeves,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Half Sleeves,,
954792,Sweater-Full Sleeves,1,0,129,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Full Sleeves,,
954787,SweatShirt ,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954788,SweatShirt -without hood,1,0,149,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,without hood,,
954789,SweatShirt -with hood,1,0,179,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,with hood,,
954783,Sherwani Bridal Weight,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954784,Sherwani Bridal Weight-2 and Half Kg,1,0,799,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
954785,Sherwani Bridal Weight-More Than 5 Kg,1,0,1299,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
954786,Sherwani Bridal Weight-More Than 10 Kg,1,0,1799,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
954782,Sherwani 3 pcs Light,3,0,499,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954779,Sherwani 2 pcs,0,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,ItemGroup,SALE,Type,,
954780,Sherwani 2 pcs-Light,2,0,399,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Light,,
954781,Sherwani 2 pcs-Heavy,2,0,599,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,group,SALE,Heavy,,
954778,Dhoti and Kurta,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954777,Kurta and Pyajama,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954776,Dangree,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954775,Track Suit,1,0,149,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954774,Tuxedo,1,0,299,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954773,Pathani Suit,1,0,249,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954772,Lungi,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954771,Dhoti,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954770,Track Pant,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954769,Capri,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954768,Shorts,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954767,Lower,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
954766,Pyjama,1,0,89,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
